experiment_id,run_id,recorded_at,case_id,status,error_type,error_message,mode,backend,threads,agent_count,state_width,action_count,steps,repetition,wall_ms,device_ms,agent_steps_per_second,ns_per_agent_step,checksum,correctness_valid,correctness_action_match,correctness_max_abs_error,correctness_max_rel_error
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:23.982173+00:00,363f479657c0,ok,,,cpu,cpu,8,65536,32,8,64,2,136.883788,,30641349.580419265,32.63563823699951,26.213260650634766,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:23.982173+00:00,363f479657c0,ok,,,cpu,cpu,8,65536,32,8,64,3,126.588995,,33133243.533531487,30.1811683177948,25.36197280883789,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:23.982173+00:00,363f479657c0,ok,,,cpu,cpu,8,65536,32,8,64,4,134.581596,,31165509.435628925,32.08675289154053,24.538436889648438,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:23.982173+00:00,363f479657c0,ok,,,cpu,cpu,8,65536,32,8,64,5,136.235673,,30787119.90507802,32.4811155796051,23.73876953125,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:23.982173+00:00,363f479657c0,ok,,,cpu,cpu,8,65536,32,8,64,6,128.179226,,32722182.298089392,30.560308933258057,22.96404457092285,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:23.982173+00:00,363f479657c0,ok,,,cpu,cpu,8,65536,32,8,64,7,127.576547,,32876763.78323674,30.416619062423706,22.212583541870117,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:23.982173+00:00,363f479657c0,ok,,,cpu,cpu,8,65536,32,8,64,8,137.597278,,30482463.46849972,32.805747509002686,21.488155364990234,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:23.982173+00:00,363f479657c0,ok,,,cpu,cpu,8,65536,32,8,64,9,138.495508,,30284765.625755895,33.01990222930908,20.788818359375,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,0,8238.078121,,8146179.608194078,122.75693000853062,28.092544555664062,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,1,8449.389522,,7942451.206121588,125.90571525692938,27.245594024658203,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,2,8674.667814,,7736188.34045649,129.26262339949608,26.425060272216797,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,3,8390.552003,,7998146.483807688,125.02896790206434,25.628204345703125,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,4,8406.587304,,7982890.270831832,125.2679125070572,24.856409072875977,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,5,8439.801268,,7951474.432750826,125.76283913850783,24.106754302978516,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,6,8445.730201,,7945892.469079122,125.85118712484837,23.379833221435547,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,7,8403.527176,,7985797.224724773,125.22231304645538,22.672447204589844,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,8,8427.386746,,7963187.880496021,125.57784834504128,21.985862731933594,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:10:25.364364+00:00,316628c423b6,ok,,,cpu,cpu,1,1048576,32,8,64,9,8490.311287,,7904170.027635407,126.51549707353115,21.32044219970703,False,True,3.457069396972656e-05,0.001776247750967741
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,0,10.390793,,100913953.34311827,9.909432411193848,27.950820922851562,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,1,10.218578,,102614669.08605091,9.745195388793945,26.99460792541504,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,2,10.339641,,101413192.1988394,9.860650062561035,26.06852912902832,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,3,31.666167,,33113448.81115545,30.199210166931152,25.171621322631836,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,4,19.500316,,53772256.81881258,18.59695053100586,24.302980422973633,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,5,10.240335,,102396650.10959114,9.765944480895996,23.46169662475586,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,6,10.124018,,103573107.04109772,9.65501594543457,22.646913528442383,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,7,10.265198,,102148638.53575937,9.789655685424805,21.857757568359375,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,8,10.280874,,101992885.04070762,9.804605484008789,21.093475341796875,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:51.926870+00:00,224606077681,ok,,,cpu,cpu,8,16384,32,1,64,9,11.221667,,93442088.41698831,10.701815605163574,20.353271484375,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,0,10.329774,,25377515.519700624,39.40496063232422,-2.928821563720703,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,1,10.365526,,25289985.283911303,39.541343688964844,-2.871377468109131,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,2,10.229695,,25625788.45214838,39.023189544677734,-2.814405918121338,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,3,10.196434,,25709380.357878055,38.89630889892578,-2.758856773376465,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,4,11.404483,,22986048.556519397,43.5046501159668,-2.704800844192505,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,5,10.710681,,24475007.704925578,40.85800552368164,-2.65122127532959,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,6,10.510262,,24941718.86485798,40.093467712402344,-2.593959093093872,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,7,10.678727,,24548244.374071926,40.73611068725586,-2.53568172454834,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,8,10.69647,,24507524.444980446,40.803794860839844,-2.479234218597412,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.066316+00:00,74a7f1140936,ok,,,cpu,cpu,1,4096,8,8,64,9,10.595141,,24741907.634829964,40.41725540161133,-2.425436496734619,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,0,34.143384,34.11395263671875,122843828.25088456,8.140417098999023,28.093610763549805,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,1,33.985444,33.96332931518555,123414718.37178291,8.102761268615723,27.247554779052734,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,2,33.83529,33.811073303222656,123962407.29723313,8.066961765289307,26.428152084350586,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,3,33.820633,33.79875183105469,124016129.44382206,8.063467264175415,25.634532928466797,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,4,33.870322,33.85094451904297,123834193.25036237,8.075314044952393,24.865915298461914,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,5,33.831672,33.81097412109375,123975663.98728387,8.066099166870117,24.12151336669922,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,6,31.335954,31.31475257873535,133849571.00715683,7.471073627471924,23.400550842285156,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,7,30.691734,30.67251205444336,136659075.69771066,7.317479610443115,22.70230484008789,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,8,30.697455,30.67692756652832,136633606.92278886,7.318843603134155,22.026046752929688,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.273715+00:00,dc357bf1e819,ok,,,eager-resident,cuda,,65536,32,1,64,9,30.830096,30.78054428100586,136045765.15103942,7.350467681884766,21.37110710144043,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,0,7.390133,7.345151901245117,35472162.67961619,28.191120147705078,-3.0778112411499023,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,1,7.473251,7.445824146270752,35077638.901730984,28.508190155029297,-3.1382431983947754,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,2,7.676624,7.649280071258545,34148344.37638212,29.28399658203125,-3.196776866912842,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,3,7.591049,7.5378241539001465,34533303.63168516,28.95755386352539,-3.2534704208374023,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,4,7.538587,7.5109758377075195,34773625.34915363,28.757427215576172,-3.308377265930176,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,5,7.516707,7.490528106689453,34874846.12610283,28.673961639404297,-3.3615598678588867,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,6,7.176837,7.150879859924316,36526397.35304006,27.377460479736328,-3.4130754470825195,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,7,7.130136,7.103744029998779,36765638.13088558,27.199310302734375,-3.462961196899414,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,8,7.538957,7.51200008392334,34771918.71501589,28.758838653564453,-3.5112791061401367,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.620502+00:00,33488724e3ec,ok,,,eager-resident,cuda,,4096,8,1,64,9,7.341313,7.314720153808594,35708053.859030396,28.004886627197266,-3.558065414428711,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,0,473.664773,473.59307861328125,141680082.2551353,7.058155134320259,25.18655014038086,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,1,473.568961,473.5119323730469,141708746.8281098,7.056727424263954,24.321107864379883,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,2,473.640332,473.5841064453125,141687393.29403225,7.05779093503952,23.482940673828125,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,3,473.588843,473.5341796875,141702797.67338187,7.05702368915081,22.67117691040039,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,4,473.629679,473.5715637207031,141690580.16315737,7.057632192969322,21.884990692138672,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,5,473.621945,473.5643310546875,141692893.8966289,7.057516947388649,21.123584747314453,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,6,473.599338,473.54058837890625,141699657.52781522,7.05718007683754,20.38614845275879,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,7,473.645036,473.5910949707031,141685986.12738338,7.057861030101776,19.671945571899414,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,8,473.578737,473.52410888671875,141705821.56014323,7.056873098015785,18.980255126953125,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:52.698253+00:00,c116128351ab,ok,,,graph-resident,cuda,,1048576,32,1,64,9,473.589946,473.5355529785156,141702467.64486846,7.057040125131607,18.310335159301758,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,0,73.161496,73.11968231201172,229317563.4352802,4.360764980316162,-3.0653796195983887,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,1,73.893862,73.8526382446289,227044784.85642013,4.404417395591736,-3.116209030151367,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,2,73.337031,73.29695892333984,228768683.04090467,4.37122768163681,-3.165440082550049,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,3,73.836625,73.79388427734375,227220786.43220758,4.401005804538727,-3.2131385803222656,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,4,73.29399,73.25196838378906,228903024.65454537,4.368662238121033,-3.259335517883301,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,5,73.24096,73.20079803466797,229068761.52360645,4.365501403808594,-3.3040852546691895,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,6,73.733081,73.69120025634766,227539874.53745493,4.394834101200104,-3.3474321365356445,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,7,73.837989,73.79686737060547,227216589.01084104,4.4010871052742,-3.3894195556640625,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,8,73.665821,73.62413024902344,227747628.03498793,4.390825092792511,-3.430083751678467,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.146264+00:00,32c2e65c4407,ok,,,eager-host-visible,cuda,,262144,8,1,64,9,73.157474,73.12108612060547,229330170.69452125,4.3605252504348755,-3.469475746154785,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,0,1.200432,1.1776000261306763,13648419.902168553,73.2685546875,25.194555282592773,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,1,1.198472,1.1792000532150269,13670740.743213026,73.14892578125,24.330869674682617,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,2,1.194754,1.1772799491882324,13713283.236549113,72.9219970703125,23.494403839111328,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,3,1.194256,1.1774719953536987,13719001.621092966,72.8916015625,22.684295654296875,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,4,1.193461,1.177024006843567,13728140.257620484,72.84307861328125,21.899728775024414,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,5,1.193392,1.1768640279769897,13728933.996540952,72.8388671875,21.139862060546875,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,6,1.193016,1.1769599914550781,13733260.911840243,72.81591796875,20.403932571411133,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,7,1.193064,1.1769280433654785,13732708.387814904,72.81884765625,19.691194534301758,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,8,1.193178,1.1772799491882324,13731396.32142061,72.8258056640625,19.00091552734375,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.906470+00:00,3b87e09214b4,ok,,,graph-resident,cuda,,256,32,1,64,9,1.192517,1.1766719818115234,13739007.494232785,72.78546142578125,18.332395553588867,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.933496+00:00,59a5b72fbc5f,ok,,,cpu,cpu,8,262144,8,8,64,0,315.235772,,53221168.05956908,18.78951621055603,-2.8346705436706543,True,True,0.0,0.0
pilot-001-local-crossover,20260811T150801Z,2026-08-11T15:11:59.933496+00:00,59a5b72fbc5f,ok,,,cpu,cpu,8,262144,8,8,64,1,279.548138,,60015481.126188,16.662367463111877,-2.7074451446533203,True,True,0.0,0.0
